"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","Watershed","Commodity","Data Item","Domain","Domain Category","Value"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","CHARLESTON","019","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","COLLETON","029","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","DORCHESTER","035","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,819"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","SOUTHERN","80","HAMPTON","049","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,977"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","ABBEVILLE","001","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","AIKEN","003","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,536"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","EDGEFIELD","037","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","610"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","NEWBERRY","071","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","SOUTH CAROLINA","45","WEST CENTRAL","40","SALUDA","081","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","GILES","055","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,477"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","LINCOLN","103","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11,929"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","RUTHERFORD","149","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,487"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","SUMNER","165","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","FRANKLIN","051","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,273"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","DYER","045","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","33,047"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","LAKE","095","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,065"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","LAUDERDALE","097","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","45,119"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","OBION","131","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,870"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","SHELBY","157","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,918"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","TIPTON","167","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","51,478"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","CARROLL","017","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,682"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","CHESTER","023","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,457"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","CROCKETT","033","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","66,629"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","FAYETTE","047","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","36,661"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","GIBSON","053","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","51,634"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HARDEMAN","069","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11,370"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HARDIN","071","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HAYWOOD","075","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","95,040"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HENDERSON","077","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,765"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","HENRY","079","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","MADISON","113","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","35,376"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","MCNAIRY","109","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","5,458"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","WEAKLEY","183","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","575"
"CENSUS","2007","YEAR","","COUNTY","TENNESSEE","47","WESTERN RIM","30","LAWRENCE","099","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","BELL","027","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,889"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","COLLIN","085","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","CORYELL","099","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","338"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","DELTA","119","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,192"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","DENTON","121","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","ELLIS","139","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,573"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","FALLS","145","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,988"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","GRAYSON","181","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","HILL","217","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,553"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","JOHNSON","251","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","LAMAR","277","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,932"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","LIMESTONE","293","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,124"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","MCLENNAN","309","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,521"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","MILAM","331","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","6,343"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","NAVARRO","349","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,801"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","ROCKWALL","397","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","BLACKLANDS","40","WILLIAMSON","491","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","21,225"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","COASTAL BEND","82","KLEBERG","273","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","25,830"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","COASTAL BEND","82","NUECES","355","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","119,845"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","COASTAL BEND","82","REFUGIO","391","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","31,161"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","COASTAL BEND","82","SAN PATRICIO","409","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","123,057"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","BROWN","049","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","CALLAHAN","059","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","876"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","CLAY","077","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","HOOD","221","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","JACK","237","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","MILLS","333","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","MONTAGUE","337","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","SHACKELFORD","417","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,162"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","THROCKMORTON","447","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,413"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","CROSS TIMBERS","30","YOUNG","503","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","875"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS NORTH","51","ANDERSON","001","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS NORTH","51","CHEROKEE","073","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS NORTH","51","HOUSTON","225","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS NORTH","51","RED RIVER","387","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS NORTH","51","RUSK","401","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS NORTH","51","VAN ZANDT","467","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","BRAZOS","041","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,319"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","ROBERTSON","395","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11,861"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","SAN JACINTO","407","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","WALKER","471","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EAST TEXAS SOUTH","52","WALLER","473","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","COKE","081","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","670"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","CONCHO","095","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,335"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","IRION","235","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","KINNEY","271","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","LAMPASAS","281","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","MASON","319","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","MCCULLOCH","307","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,819"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","REAGAN","383","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","23,811"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","SCHLEICHER","413","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","10,941"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","TOM GREEN","451","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","83,984"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","UPTON","461","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","11,475"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","EDWARDS PLATEAU","70","UVALDE","463","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,503"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","LOWER VALLEY","97","CAMERON","061","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","26,160"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","LOWER VALLEY","97","HIDALGO","215","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","18,217"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","LOWER VALLEY","97","WILLACY","489","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","44,498"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","ARMSTRONG","011","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,094"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","BRISCOE","045","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","28,576"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","CARSON","065","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","19,365"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","CASTRO","069","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","30,484"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","DALLAM","111","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,994"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","DEAF SMITH","117","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,125"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","FLOYD","153","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","129,753"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","GRAY","179","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","8,827"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HALE","189","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","164,297"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HANSFORD","195","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,183"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HARTLEY","205","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,709"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","HUTCHINSON","233","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,203"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","LIPSCOMB","295","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","MOORE","341","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,399"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","OCHILTREE","357","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,144"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","OLDHAM","359","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","PARMER","369","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,496"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","POTTER","375","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","397"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","RANDALL","381","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","1,552"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","ROBERTS","393","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","563"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","SHERMAN","421","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","16,906"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN HIGH PLAINS","11","SWISHER","437","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","55,766"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","BORDEN","033","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","23,240"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","CHILDRESS","075","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","36,150"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","COLLINGSWORTH","087","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","43,822"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","COTTLE","101","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","14,569"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","DICKENS","125","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","24,002"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","DONLEY","129","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","9,770"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","FOARD","155","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","957"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","GARZA","169","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","44,952"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","HALL","191","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","86,703"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","HARDEMAN","197","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,401"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","KENT","263","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,545"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","KING","269","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","MOTLEY","345","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","20,235"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","WHEELER","483","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,814"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","WICHITA","485","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","3,976"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","NORTHERN LOW PLAINS","21","WILBARGER","487","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","17,896"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","AUSTIN","015","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,351"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BASTROP","021","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BEE","025","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","12,845"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BEXAR","029","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,394"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","BURLESON","051","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","7,765"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","CALDWELL","055","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","4,500"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","COLORADO","089","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,215"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","DE WITT","123","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","362"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","FAYETTE","149","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED"," (D)"
"CENSUS","2007","YEAR","","COUNTY","TEXAS","48","SOUTH CENTRAL","81","GOLIAD","175","","","","COTTON","COTTON - ACRES HARVESTED","TOTAL","NOT SPECIFIED","2,294"
